case_id,mask_path,status,target_wall_thickness_mm,voxel_connected_component_count,watertight,non_manifold_edge_count,connected_component_count,surface_area_mm2,volume_mm3,bbox_x_mm,bbox_y_mm,bbox_z_mm,edge_length_min_mm,edge_length_median_mm,edge_length_mean_mm,raw_stl,repaired_stl,smoothed_stl,repair_success,surface_roughness_pre_mean,surface_roughness_pre_max,surface_roughness_post_mean,surface_roughness_post_max,smoothing_volume_change_relative,wall_thickness_compliance_fraction,slicer_compatibility_proxy
770__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/770/ground_truth_mask.nii.gz,ok,3.0,3,True,0,2,14228.868961196888,12185.596452636184,120.00000476837158,97.80000388622284,94.20000374317169,0.4242640855706679,0.6000000238418579,0.5984343046288483,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/770__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/770__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/770__groundtruth/segmentation_smoothed.stl,True,0.5990659694444747,3.141592653589793,0.5581920455222825,3.1410822921642882,-0.0023216938266764236,0.08822862722533173,True
771__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/771/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,7244.59444893784,6370.371759407432,135.6000053882599,106.20000422000885,75.6000030040741,0.4242640855706679,0.6000000238418579,0.5983419771074691,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/771__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/771__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/771__groundtruth/segmentation_smoothed.stl,True,0.6073906799689669,3.141592653589793,0.5684672471421983,3.140162804176208,-0.0023175163811605783,0.09598825178559509,True
772__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/772/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,6833.458177284053,5411.655645119575,105.00000417232513,91.2000036239624,83.40000331401825,0.4242640855706679,0.6000000238418579,0.5913731485423066,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/772__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/772__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/772__groundtruth/segmentation_smoothed.stl,True,0.6169944726956131,3.141592653589793,0.5555409342744919,3.139925129890418,-0.002921357386027328,0.0670452320344625,True
773__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/773/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,7941.213976639321,6171.228735667733,102.00000405311584,88.20000350475311,108.00000429153442,0.4242640855706679,0.6000000238418579,0.5936685740634858,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/773__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/773__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/773__groundtruth/segmentation_smoothed.stl,True,0.5727701107361556,3.141592653589793,0.49676575000045664,3.134433828921977,-0.0028102130436403676,0.04603659583233204,True
774__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/774/ground_truth_mask.nii.gz,ok,3.0,3,True,0,3,6708.390559525653,5206.545620668557,105.00000417232513,88.20000350475311,99.00000393390656,0.4242640855706679,0.6000000238418579,0.5897906364510592,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/774__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/774__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/774__groundtruth/segmentation_smoothed.stl,True,0.6117387740019306,3.141592653589793,0.5353470399143746,3.139430883121709,-0.002934356066914374,0.046207036811063654,True
775__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/775/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,6820.155527970925,5239.971624653247,97.20000386238098,105.00000417232513,87.0000034570694,0.4242640855706679,0.6000000238418579,0.5941168452360489,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/775__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/775__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/775__groundtruth/segmentation_smoothed.stl,True,0.6350801451396697,3.141592653589793,0.5721303016065782,3.139302131513914,-0.002617855305133117,0.04697796644430968,True
776__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/776/ground_truth_mask.nii.gz,ok,3.0,7,True,0,5,7599.967994329046,5833.026695350915,109.20000433921814,95.40000379085541,88.20000350475311,0.4242640855706679,0.6000000238418579,0.5909886355251451,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/776__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/776__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/776__groundtruth/segmentation_smoothed.stl,True,0.6006698672304487,3.141592653589793,0.527972973207536,3.1405028916762308,-0.003182398320305636,0.04639175257731959,True
777__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/777/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,7293.9446223034,5739.669684221894,104.40000414848328,91.2000036239624,93.00000369548798,0.4242640855706679,0.6000000238418579,0.5990504404057435,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/777__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/777__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/777__groundtruth/segmentation_smoothed.stl,True,0.5661416859014266,3.141592653589793,0.5237128742921852,3.1399438895918865,-0.0025726658270554723,0.051483613817537646,True
778__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/778/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,6670.250166457808,4878.954581616664,89.40000355243683,80.40000319480896,96.00000381469727,0.4242640855706679,0.6000000238418579,0.5891675738075616,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/778__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/778__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/778__groundtruth/segmentation_smoothed.stl,True,0.5983544053479501,3.141592653589793,0.5237054491260791,3.1376151144487396,-0.0035804314754660864,0.03189184504723113,True
779__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/779/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,9362.72781095723,7293.915869502461,112.80000448226929,105.00000417232513,89.40000355243683,0.4242640855706679,0.6000000238418579,0.6009309936761993,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/779__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/779__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/779__groundtruth/segmentation_smoothed.stl,True,0.5787929839749346,3.141592653589793,0.5436368791275219,3.1393617101904425,-0.002783218600726991,0.044625747633703035,True
780__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/780/ground_truth_mask.nii.gz,ok,3.0,2,True,0,3,10378.64792306782,8669.971033541004,104.40000414848328,108.60000431537628,85.80000340938568,0.4242640855706679,0.6000000238418579,0.6001311038617996,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/780__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/780__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/780__groundtruth/segmentation_smoothed.stl,True,0.606722546400515,3.141592653589793,0.5716987951271856,3.1408389421352263,-0.002412621113881651,0.07560246865203762,True
781__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/781/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,6547.7026363200075,4602.663548680208,105.60000419616699,110.40000438690186,79.8000031709671,0.4242640855706679,0.6000000238418579,0.5929951334746646,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/781__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/781__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/781__groundtruth/segmentation_smoothed.stl,True,0.6056472500956604,3.141592653589793,0.5470937807778012,3.136395754087382,-0.0032530628365479595,0.017930022469849132,True
782__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/782/ground_truth_mask.nii.gz,ok,3.0,2,True,0,3,8240.071394518447,6929.352826043162,109.80000436306,82.20000326633453,93.00000369548798,0.4242640855706679,0.6000000238418579,0.5939640470595974,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/782__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/782__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/782__groundtruth/segmentation_smoothed.stl,True,0.6032186590882035,3.141592653589793,0.5393459323719723,3.14000221079526,-0.0020965494564592693,0.0890530639771926,True
783__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/783/ground_truth_mask.nii.gz,ok,3.0,2,True,0,3,6661.050908018892,5100.480608024622,100.20000398159027,89.40000355243683,79.8000031709671,0.4242640855706679,0.6000000238418579,0.5894730960242235,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/783__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/783__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/783__groundtruth/segmentation_smoothed.stl,True,0.6258583466870551,3.141592653589793,0.5499718427619894,3.140933283522741,-0.0031958267864645837,0.049566192037859606,True
784__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/784/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,5956.035806724475,4356.207519300363,94.80000376701355,91.2000036239624,87.60000348091125,0.4242640855706679,0.6000000238418579,0.5900185324496742,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/784__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/784__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/784__groundtruth/segmentation_smoothed.stl,True,0.6106106110916748,3.141592653589793,0.5382241575284432,3.1380583833333264,-0.00345975938543802,0.03234409853554456,True
785__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/785/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,4927.415248150605,3740.4814459001004,98.4000039100647,86.40000343322754,76.20000302791595,0.4242640855706679,0.6000000238418579,0.5898869288759944,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/785__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/785__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/785__groundtruth/segmentation_smoothed.stl,True,0.6245773788873191,3.141592653589793,0.5561993826682807,3.1398456588897243,-0.003376586780202039,0.04016518640040731,True
786__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/786/ground_truth_mask.nii.gz,ok,3.0,3,True,0,2,6997.731852957986,5406.732644532708,110.40000438690186,86.40000343322754,83.40000331401825,0.4242640855706679,0.6000000238418579,0.5922739379160012,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/786__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/786__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/786__groundtruth/segmentation_smoothed.stl,True,0.6219014439370344,3.141592653589793,0.5516477658080742,3.1395098599909605,-0.002951111886571914,0.048857892880930925,True
787__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/787/ground_truth_mask.nii.gz,ok,3.0,3,True,0,2,6919.942625364992,5609.8446687455435,88.80000352859497,95.40000379085541,78.00000309944153,0.4242640855706679,0.6000000238418579,0.5917362939925724,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/787__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/787__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/787__groundtruth/segmentation_smoothed.stl,True,0.6137034270579087,3.141592653589793,0.540481982576059,3.1411013568248114,-0.002696545736794229,0.07713540288123416,True
788__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/788/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,9661.800970501597,7681.293915681518,108.60000431537628,84.60000336170197,116.40000462532043,0.4242640855706679,0.6000000238418579,0.5906158276293161,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/788__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/788__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/788__groundtruth/segmentation_smoothed.stl,True,0.5831506421183744,3.141592653589793,0.5095635466604272,3.1377754467062036,-0.0028210116975343393,0.05792539827162539,True
789__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/789/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,8468.567325404087,7097.949846141494,111.60000443458557,88.80000352859497,99.00000393390656,0.4242640855706679,0.6000000238418579,0.5992174848477682,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/789__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/789__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/789__groundtruth/segmentation_smoothed.stl,True,0.573476321490712,3.141592653589793,0.5328402970272117,3.1398947284048964,-0.002336537349464437,0.07150336574420343,True
790__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/790/ground_truth_mask.nii.gz,ok,3.0,3,True,0,2,7538.195641044353,5795.604690889864,103.80000412464142,77.40000307559967,118.80000472068787,0.4242640855706679,0.6000000238418579,0.5904989277355063,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/790__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/790__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/790__groundtruth/segmentation_smoothed.stl,True,0.55778442929943,3.141592653589793,0.4782591586383749,3.139207978825613,-0.00332049614888924,0.0466067645554825,True
791__groundtruth,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/791/ground_truth_mask.nii.gz,ok,3.0,2,True,0,2,9353.119712695887,6976.674831684385,115.20000457763672,90.00000357627869,89.40000355243683,0.4242640855706679,0.6000000238418579,0.5908939543885515,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/791__groundtruth/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/791__groundtruth/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/ground_truth/case_outputs/791__groundtruth/segmentation_smoothed.stl,True,0.6268210008414619,3.141592653589793,0.5592936402934631,3.1355421120577143,-0.0033420643682117064,0.040970432145564825,True
