case_id,mask_path,status,target_wall_thickness_mm,voxel_connected_component_count,watertight,non_manifold_edge_count,connected_component_count,surface_area_mm2,volume_mm3,bbox_x_mm,bbox_y_mm,bbox_z_mm,edge_length_min_mm,edge_length_median_mm,edge_length_mean_mm,raw_stl,repaired_stl,smoothed_stl,repair_success,surface_roughness_pre_mean,surface_roughness_pre_max,surface_roughness_post_mean,surface_roughness_post_max,smoothing_volume_change_relative,wall_thickness_compliance_fraction,slicer_compatibility_proxy
982__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/982/mask__s0_original.nii.gz,ok,3.0,3,True,0,3,5906.015331234781,4626.954551575921,100.80000400543213,93.60000371932983,75.6000030040741,0.4242640855706679,0.6000000238418579,0.5923419288776254,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/982__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/982__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/982__s0_original/segmentation_smoothed.stl,True,0.5984817634668833,3.141592653589793,0.5567505483359654,3.1386905624136956,-0.0032466003869311053,0.051440329218107,True
983__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/983/mask__s0_original.nii.gz,ok,3.0,13,True,0,11,10208.479598325754,8728.822040556593,123.00000488758087,97.20000386238098,93.00000369548798,0.4242640855706679,0.6000000238418579,0.5913088466073637,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/983__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/983__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/983__s0_original/segmentation_smoothed.stl,True,0.584295455165569,3.141592653589793,0.5317270679504309,3.1400701422870094,-0.003105898020550609,0.090003159711251,True
984__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/984/mask__s0_original.nii.gz,ok,3.0,31,True,0,29,10192.902352954074,9531.52313624601,190.20000755786896,144.0000057220459,95.40000379085541,0.4242640855706679,0.6000000238418579,0.5888101506687228,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/984__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/984__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/984__s0_original/segmentation_smoothed.stl,True,0.5976969509559786,3.141592653589793,0.5463580577978397,3.140174040510697,-0.003036323928553451,0.14274887432570996,True
985__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/985/mask__s0_original.nii.gz,ok,3.0,12,True,0,11,8403.227013894802,7266.0068661754485,166.8000066280365,137.40000545978546,95.40000379085541,0.4242640855706679,0.6000000238418579,0.5926195691762863,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/985__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/985__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/985__s0_original/segmentation_smoothed.stl,True,0.5775740144445932,3.141592653589793,0.5207600352132554,3.1390715800292166,-0.0030267758927944527,0.09058785737230966,True
986__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/986/mask__s0_original.nii.gz,ok,3.0,13,True,0,12,8477.546558561333,7802.775930163302,176.40000700950623,109.80000436306,96.00000381469727,0.4242640855706679,0.6000000238418579,0.5897626335073448,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/986__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/986__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/986__s0_original/segmentation_smoothed.stl,True,0.581648231997726,3.141592653589793,0.5227076290520237,3.1411638929208294,-0.002670566807464155,0.11467814901618793,True
987__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/987/mask__s0_original.nii.gz,ok,3.0,4,True,0,4,11018.7813908592,10529.551255220222,118.80000472068787,82.20000326633453,99.00000393390656,0.4242640855706679,0.6000000238418579,0.5915933443425903,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/987__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/987__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/987__s0_original/segmentation_smoothed.stl,True,0.5752382202150572,3.141592653589793,0.5178200288436374,3.138368505960475,-0.00202790992866468,0.13512092534174552,True
988__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/988/mask__s0_original.nii.gz,ok,3.0,15,True,0,13,7104.371356260772,5617.197669622089,112.80000448226929,87.60000348091125,78.00000309944153,0.4242640855706679,0.6000000238418579,0.5926978871724415,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/988__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/988__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/988__s0_original/segmentation_smoothed.stl,True,0.5812105883980737,3.141592653589793,0.5312806356457065,3.1406334628792956,-0.0037692247805507077,0.05944806294943714,True
989__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/989/mask__s0_original.nii.gz,ok,3.0,6,True,0,6,9044.829404050759,7588.062904567515,113.40000450611115,85.80000340938568,90.60000360012054,0.4242640855706679,0.6000000238418579,0.590338961781857,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/989__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/989__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/989__s0_original/segmentation_smoothed.stl,True,0.5851532794635876,3.141592653589793,0.5270246246469983,3.1392871380017326,-0.002748535846301146,0.07581348540758134,True
990__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/990/mask__s0_original.nii.gz,ok,3.0,9,True,0,9,7973.494589730035,7055.784841115033,141.0000056028366,102.6000040769577,126.60000503063202,0.4242640855706679,0.6000000238418579,0.5896364617895078,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/990__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/990__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/990__s0_original/segmentation_smoothed.stl,True,0.5868506580340025,3.141592653589793,0.5366807422617451,3.1391549220002246,-0.0027669137665575615,0.09889216689746523,True
991__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/991/mask__s0_original.nii.gz,ok,3.0,23,True,0,21,7946.759015932039,6568.4977830258895,163.20000648498535,143.40000569820404,78.00000309944153,0.4242640855706679,0.6000000238418579,0.5905706562205171,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/991__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/991__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/991__s0_original/segmentation_smoothed.stl,True,0.6033472111811561,3.141592653589793,0.5566839262560372,3.13990759213445,-0.00353233828917287,0.07502821215540867,True
992__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/992/mask__s0_original.nii.gz,ok,3.0,10,True,0,9,6411.900486656616,5388.750642389084,111.60000443458557,87.0000034570694,87.0000034570694,0.4242640855706679,0.6000000238418579,0.5878278521753177,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/992__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/992__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/992__s0_original/segmentation_smoothed.stl,True,0.5912069596835147,3.141592653589793,0.5402119804158542,3.140954880281685,-0.002865300383873594,0.07212030548775687,True
993__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/993/mask__s0_original.nii.gz,ok,3.0,12,True,0,10,13642.677025593115,12695.023513364615,118.20000469684601,113.40000450611115,96.60000383853912,0.4242640855706679,0.6000000238418579,0.5910305875389102,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/993__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/993__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/993__s0_original/segmentation_smoothed.stl,True,0.609511712255831,3.141592653589793,0.5552635121146126,3.1397392152102075,-0.00230043498769849,0.12709293555685913,True
994__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/994/mask__s0_original.nii.gz,ok,3.0,13,True,0,13,9544.827864691786,8089.308964320696,151.2000060081482,105.00000417232513,78.00000309944153,0.4242640855706679,0.6000000238418579,0.5918621059119614,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/994__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/994__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/994__s0_original/segmentation_smoothed.stl,True,0.5870499750959621,3.141592653589793,0.5352761828871522,3.1386928018315317,-0.0028586941035489114,0.08252936241610738,True
995__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/995/mask__s0_original.nii.gz,ok,3.0,17,False,28,14,8097.7183063292105,not_watertight,171.30000680685043,128.4000051021576,77.40000307559967,0.4242640855706679,0.6000000238418579,0.591263885155226,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/995__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/995__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/995__s0_original/segmentation_smoothed.stl,True,0.6110942391027957,3.141592653589793,0.5640722748167615,3.1408118607405053,not_watertight,0.04954759440419352,False
996__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/996/mask__s0_original.nii.gz,ok,3.0,15,True,0,13,7221.882600706809,5759.829686625151,106.20000422000885,93.60000371932983,77.40000307559967,0.4242640855706679,0.6000000238418579,0.5910616213892592,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/996__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/996__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/996__s0_original/segmentation_smoothed.stl,True,0.5937824116489921,3.141592653589793,0.5426874238423126,3.140302590459359,-0.0034509810620154285,0.05869173981709332,True
997__s0_original,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/997/mask__s0_original.nii.gz,ok,3.0,12,True,0,9,10378.688339538228,9135.334089016602,120.00000476837158,106.80000424385071,79.20000314712524,0.4242640855706679,0.6000000238418579,0.5899827299953914,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/997__s0_original/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/997__s0_original/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s0_original/case_outputs/997__s0_original/segmentation_smoothed.stl,True,0.5954148027229976,3.141592653589793,0.5425688847328004,3.1397762226182486,-0.002801094307757585,0.10030444583885287,True
