case_id,mask_path,status,target_wall_thickness_mm,voxel_connected_component_count,watertight,non_manifold_edge_count,connected_component_count,surface_area_mm2,volume_mm3,bbox_x_mm,bbox_y_mm,bbox_z_mm,edge_length_min_mm,edge_length_median_mm,edge_length_mean_mm,raw_stl,repaired_stl,smoothed_stl,repair_success,surface_roughness_pre_mean,surface_roughness_pre_max,surface_roughness_post_mean,surface_roughness_post_max,smoothing_volume_change_relative,wall_thickness_compliance_fraction,slicer_compatibility_proxy
913__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/913/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,8,True,0,8,9124.054049242022,7565.60790189067,142.80000567436218,141.0000056028366,88.20000350475311,0.4242640855706679,0.6000000238418579,0.5909462626828771,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/913__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/913__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/913__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5989286318804327,3.141592653589793,0.5460585535569847,3.1405103629876385,-0.0031931049076964267,0.0726737668161435,True
914__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/914/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,7,True,0,7,5770.547713568565,4794.795571584131,95.40000379085541,78.00000309944153,100.20000398159027,0.4242640855706679,0.6000000238418579,0.5900644424034619,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/914__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/914__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/914__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5729209760089059,3.141592653589793,0.5157775307251468,3.1376914025706135,-0.0030403895790174188,0.0600698898571239,True
915__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/915/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,6,True,0,6,10770.213997074965,9771.076164802953,122.40000486373901,98.4000039100647,97.80000388622284,0.4242640855706679,0.6000000238418579,0.5917747391171373,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/915__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/915__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/915__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5776713151114898,3.141592653589793,0.5147079188076777,3.140415412576028,-0.00236725908693146,0.11180489078409189,True
916__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/916/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,6,True,0,6,8174.314874373567,6995.934833980357,128.4000051021576,114.60000455379486,96.00000381469727,0.4242640855706679,0.6000000238418579,0.5898374580678755,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/916__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/916__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/916__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5771804834627233,3.141592653589793,0.5221393780455599,3.137791406015349,-0.0027540430551208817,0.08486245488459555,True
917__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/917/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,8,True,0,8,9909.372655378713,9350.560114673537,145.20000576972961,113.40000450611115,85.80000340938568,0.4242640855706679,0.6000000238418579,0.5916397704857506,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/917__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/917__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/917__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5794793642187063,3.141592653589793,0.5237087269915477,3.1404216028263807,-0.002229430252607931,0.12501706950703265,True
918__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/918/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,7,True,0,7,6772.713667739712,5853.636697807815,108.60000431537628,84.60000336170197,85.80000340938568,0.4242640855706679,0.6000000238418579,0.590522534934987,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/918__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/918__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/918__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5731613423488628,3.141592653589793,0.5136788053802328,3.1381973475577016,-0.0028814134794907416,0.08254751196866386,True
919__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/919/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,6,True,0,6,7790.743519094519,7010.388835703408,108.60000431537628,105.00000417232513,89.40000355243683,0.4242640855706679,0.6000000238418579,0.5897912318539538,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/919__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/919__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/919__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5984781922372797,3.141592653589793,0.5416434063379184,3.1406340941517787,-0.0026547031391244793,0.11286948613005912,True
920__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/920/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,9,True,0,9,8272.219131180642,6509.46677598885,137.40000545978546,95.40000379085541,90.00000357627869,0.4242640855706679,0.6000000238418579,0.5894386062514789,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/920__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/920__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/920__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.6009849211532221,3.141592653589793,0.5569690854372449,3.132984969828513,-0.0034451186301291694,0.05265381740176163,True
921__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/921/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,5,True,0,5,8384.543771336334,7296.75986984149,151.80000603199005,111.60000443458557,87.0000034570694,0.4242640855706679,0.6000000238418579,0.5918362689727683,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/921__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/921__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/921__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5761626030029219,3.141592653589793,0.5199767468453341,3.140089260329808,-0.0024878461201747054,0.08773972004772575,True
922__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/922/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,12,True,0,11,4237.2743534701285,3450.6904113543173,96.60000383853912,86.40000343322754,66.60000264644623,0.4242640855706679,0.6000000238418579,0.5883099826358837,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/922__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/922__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/922__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5925976439262095,3.141592653589793,0.5341039126283639,3.1382674503243684,-0.003942117767086244,0.08083593797879512,True
923__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/923/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,5,True,0,4,9448.05883194941,9081.41508258895,122.40000486373901,103.80000412464142,99.60000395774841,0.4242640855706679,0.6000000238418579,0.5908653471499041,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/923__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/923__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/923__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5799102433205006,3.141592653589793,0.5194506363337974,3.139281492763645,-0.0021030844221390107,0.13862314762708686,True
924__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/924/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,7,True,0,6,9875.25674149316,7868.979938055435,111.60000443458557,67.20000267028809,123.60000491142273,0.4242640855706679,0.6000000238418579,0.5928839533037569,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/924__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/924__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/924__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5533742134299834,3.141592653589793,0.48842458020583773,3.1375909373602817,-0.0033308652816017355,0.05181375057226725,True
925__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/925/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,10,False,82,10,8500.529626212392,not_watertight,156.90000623464584,97.20000386238098,117.90000468492508,0.4242640855706679,0.6000000238418579,0.5914186940751982,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/925__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/925__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/925__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5876374964640293,3.141592653589793,0.5328791540516364,3.141507282021746,not_watertight,0.07386212008895478,False
926__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/926/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,8,True,0,8,5940.589878053993,4981.014593783163,103.20000410079956,92.40000367164612,111.00000441074371,0.4242640855706679,0.6000000238418579,0.5872536705425071,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/926__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/926__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/926__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5686729098564591,3.141592653589793,0.5019941628729022,3.135340124765133,-0.003341603682308777,0.07582333418432474,True
927__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/927/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,10,True,0,10,7804.39911162184,5953.61770972648,107.40000426769257,94.20000374317169,90.00000357627869,0.4242640855706679,0.6000000238418579,0.5900432768355022,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/927__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/927__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/927__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5679320670840814,3.141592653589793,0.5146608641585809,3.140356578068391,-0.003840720863654651,0.04471573568031798,True
928__s1_absolute_volume__mm3_5,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/case_outputs/928/mask__s1_absolute_volume__mm3_5.nii.gz,ok,3.0,4,True,0,4,7639.342397557886,7129.512849904096,128.4000051021576,108.60000431537628,90.00000357627869,0.4242640855706679,0.6000000238418579,0.5918377124437818,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/928__s1_absolute_volume__mm3_5/segmentation_raw.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/928__s1_absolute_volume__mm3_5/segmentation_repaired.stl,/Users/angadkumar16ak/Projects/Automated_Cardiovascular_Segmentation_for_Bioprinting_Project/outputs/topology_correction/mesh_qc/s1_absolute_volume__mm3_5/case_outputs/928__s1_absolute_volume__mm3_5/segmentation_smoothed.stl,True,0.5761759473975424,3.141592653589793,0.5148081142188244,3.1377635356939844,-0.002334510519341734,0.11907676689259801,True
